2019-11-12 10:16:30,414 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:16:30,415 [Worker-579] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:16:30,416 [Worker-579] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:16:31,673 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:16:31,676 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:16:31,681 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:16:31,683 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:16:36,992 [Worker-581] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lti.training:spring-intro:0.0.1-SNAPSHOT @ D:\SpringProject\pom.xml.
2019-11-12 10:16:37,064 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:16:37,066 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:16:37,066 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:16:37,067 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:22:01,457 [Worker-581] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-beans/5.1.3.RELEASE/spring-beans-5.1.3.RELEASE.pom
2019-11-12 10:22:01,489 [Worker-581] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-beans/5.1.3.RELEASE/spring-beans-5.1.3.RELEASE.pom
2019-11-12 10:22:01,536 [Worker-581] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-beans/5.1.3.RELEASE/spring-beans-5.1.3.RELEASE.jar
2019-11-12 10:22:01,928 [Worker-581] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-beans/5.1.3.RELEASE/spring-beans-5.1.3.RELEASE.jar
2019-11-12 10:22:02,685 [Worker-583] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lti.training:spring-intro:0.0.1-SNAPSHOT @ D:\SpringProject\pom.xml.
2019-11-12 10:22:02,739 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:22:02,739 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:22:02,739 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:22:02,739 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:22:03,909 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:22:03,909 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:22:03,909 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:22:03,909 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:22:36,955 [Worker-582] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.lti.training:spring-intro:0.0.1-SNAPSHOT @ D:\SpringProject\pom.xml.
2019-11-12 10:22:36,993 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-context/5.1.3.RELEASE/spring-context-5.1.3.RELEASE.pom
2019-11-12 10:22:37,055 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-context/5.1.3.RELEASE/spring-context-5.1.3.RELEASE.pom
2019-11-12 10:22:37,071 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-aop/5.1.3.RELEASE/spring-aop-5.1.3.RELEASE.pom
2019-11-12 10:22:37,087 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-aop/5.1.3.RELEASE/spring-aop-5.1.3.RELEASE.pom
2019-11-12 10:22:37,109 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-expression/5.1.3.RELEASE/spring-expression-5.1.3.RELEASE.pom
2019-11-12 10:22:37,140 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-expression/5.1.3.RELEASE/spring-expression-5.1.3.RELEASE.pom
2019-11-12 10:22:37,171 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-context/5.1.3.RELEASE/spring-context-5.1.3.RELEASE.jar
2019-11-12 10:22:37,325 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-context/5.1.3.RELEASE/spring-context-5.1.3.RELEASE.jar
2019-11-12 10:22:37,356 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-aop/5.1.3.RELEASE/spring-aop-5.1.3.RELEASE.jar
2019-11-12 10:22:37,387 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-aop/5.1.3.RELEASE/spring-aop-5.1.3.RELEASE.jar
2019-11-12 10:22:37,394 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-expression/5.1.3.RELEASE/spring-expression-5.1.3.RELEASE.jar
2019-11-12 10:22:37,510 [Worker-582] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.101.34:8081/repository/maven-central/org/springframework/spring-expression/5.1.3.RELEASE/spring-expression-5.1.3.RELEASE.jar
2019-11-12 10:22:37,811 [Worker-582] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:22:37,811 [Worker-582] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:22:37,811 [Worker-582] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:22:37,811 [Worker-582] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:22:39,045 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:22:39,045 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:22:39,045 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:22:39,045 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:27:46,415 [Worker-584] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:27:46,415 [Worker-584] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:27:46,415 [Worker-584] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:27:46,415 [Worker-584] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:27:50,718 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:27:50,718 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:27:50,718 [Worker-588] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:27:50,718 [Worker-588] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:30:01,945 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:30:01,961 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:30:01,961 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:30:01,961 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:37:08,508 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:37:08,508 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:37:08,508 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:37:08,524 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:37:15,345 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:37:15,345 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:37:15,345 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:37:15,345 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:37:57,577 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:37:57,577 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:37:57,577 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:37:57,577 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:38:04,668 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:38:04,668 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:38:04,668 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:38:04,668 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:38:21,272 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:38:21,272 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:38:21,272 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:38:21,272 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:39:32,487 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:39:32,487 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:39:32,487 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:39:32,487 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:39:53,158 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:39:53,158 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:39:53,174 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:39:53,174 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:40:03,281 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:40:03,281 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:40:03,281 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:40:03,296 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:40:08,330 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:40:08,330 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:40:08,330 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:40:08,330 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:41:03,043 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:41:03,043 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:41:03,059 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:41:03,059 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:41:32,677 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:41:32,677 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:41:32,692 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:41:32,692 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:41:45,600 [Worker-596] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:41:45,616 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:41:45,616 [Worker-596] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:41:45,616 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:42:09,710 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:42:09,710 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:42:09,710 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:42:09,710 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:42:17,569 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:42:17,569 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:42:17,569 [Worker-595] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:42:17,569 [Worker-595] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:42:21,081 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:42:21,097 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:42:21,103 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:42:21,103 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:43:01,607 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:43:01,607 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:43:01,607 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:43:01,607 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:43:38,822 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:43:38,822 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:43:38,822 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:43:38,822 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:43:52,269 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:43:52,269 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:43:52,269 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:43:52,269 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:44:58,299 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:44:58,299 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:44:58,299 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:44:58,299 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:46:51,327 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:46:51,327 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:46:51,327 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:46:51,343 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:50:11,928 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:50:11,928 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:50:11,944 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:50:11,944 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:51:14,576 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:51:14,576 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:51:14,576 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:51:14,592 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:51:32,521 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:51:32,521 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:51:32,521 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:51:32,521 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:54:53,665 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:54:53,665 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:54:53,680 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:54:53,680 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:57:07,669 [Worker-600] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:57:07,669 [Worker-600] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:57:07,669 [Worker-600] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:57:07,669 [Worker-600] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:57:47,253 [Worker-603] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:57:47,269 [Worker-603] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:57:47,269 [Worker-603] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:57:47,269 [Worker-603] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:58:28,782 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:58:28,782 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:58:28,782 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:58:28,782 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:58:43,949 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:58:43,949 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:58:43,949 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:58:43,949 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:58:58,266 [Worker-600] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:58:58,266 [Worker-600] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:58:58,266 [Worker-600] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:58:58,266 [Worker-600] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:59:20,825 [Worker-603] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:59:20,825 [Worker-603] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2019-11-12 10:59:20,840 [Worker-603] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:59:20,840 [Worker-603] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-11-12 10:59:37,755 [Worker-601] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-11-12 10:59:37,755 [Worker-601] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
